schema_version,case_kind,seed,method,method_label,success,reached,collision,min_clearance_m,min_ttc_s,arrival_time_s,penalized_travel_time_s,progress_ratio,average_speed_mps,path_length_m,max_longitudinal_acceleration_mps2,max_lateral_acceleration_mps2,jerk_rms_mps3,time_window_violations,degraded_stop,runtime_ms,iterations,iterative_converged,joint_search_status,joint_domain_size,joint_evaluated_candidates,joint_expanded_spatial_branches,joint_absolute_gap
miku-random-v3,parked_and_oncoming,86,B1,B1-TimeAwareGreedy,1,1,0,0.2880817459854854,1.155120836170987,10.0,10.0,1.0,4.703040684751509,47.030406847515096,0.22948990851434237,0.3386695552911178,0.06405730048105066,0,0,5.176239996217191,1,1,,,,,
miku-random-v3,parked_and_oncoming,86,B2,B2-IterativePVD,1,1,0,0.2880817459854854,1.155120836170987,10.0,10.0,1.0,4.703040684751509,47.030406847515096,0.22948990851434237,0.3386695552911178,0.06405730048105066,0,0,15.671789005864412,3,1,,,,,
miku-random-v3,parked_and_oncoming,86,MIKU,MIKU,1,1,0,0.2100900840109956,0.9647587252391987,10.0,10.0,1.0,4.7025419976515215,47.02541997651522,0.22948990851434237,0.30964054610597824,0.06405730048105066,0,0,6.066505011403933,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,87,B0,B0-TimeBlind,0,0,0,0.760188800568999,2.640619493858436,,15.0,0.1150563517141809,0.5407648530566502,5.407648530566502,4.0,0.0,3.9999999999999964,0,1,40.28726101387292,1,1,,,,,
miku-random-v3,parked_and_oncoming,87,B1,B1-TimeAwareGreedy,0,0,0,0.760188800568999,2.640619493858436,,15.0,0.1150563517141809,0.5407648530566502,5.407648530566502,4.0,0.0,3.9999999999999964,0,1,39.72919599618763,1,1,,,,,
miku-random-v3,parked_and_oncoming,87,B2,B2-IterativePVD,0,0,0,0.760188800568999,2.640619493858436,,15.0,0.1150563517141809,0.5407648530566502,5.407648530566502,4.0,0.0,3.9999999999999964,0,1,79.68424601131119,2,1,,,,,
miku-random-v3,parked_and_oncoming,87,MIKU,MIKU,0,0,0,0.375681182024874,1.064426509475485,,15.0,0.2710737476849647,1.275604359418476,12.75604359418476,4.000000000544738,0.015595960337134333,3.416280976375474,0,1,47.01973299961537,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,88,B0,B0-TimeBlind,1,1,0,0.09657451833814124,0.8300093606921722,10.0,10.0,1.0,4.705146562477121,47.05146562477121,0.6509538928893255,0.5592415435454262,0.18170014265841192,0,0,5.345765996025875,1,1,,,,,
miku-random-v3,parked_and_oncoming,88,B1,B1-TimeAwareGreedy,0,0,0,1.319096565676193,2.6424451605283243,,15.0,0.12327407238539653,0.5793881402113638,5.793881402113637,4.0,0.0,4.000000000000005,0,1,25.24607500527054,1,1,,,,,
miku-random-v3,parked_and_oncoming,88,B2,B2-IterativePVD,0,0,0,1.319096565676193,2.6424451605283243,,15.0,0.12327407238539653,0.5793881402113638,5.793881402113637,4.0,0.0,4.000000000000005,0,1,50.746466004056856,2,1,,,,,
miku-random-v3,parked_and_oncoming,88,MIKU,MIKU,1,1,0,0.15010234813608125,0.7384576384306749,10.0,10.0,1.0,4.704706131484913,47.047061314849124,0.6509538928893255,0.5347552889020768,0.18170014265841192,0,0,6.179357995279133,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,89,B0,B0-TimeBlind,1,1,0,0.21075378638042208,0.783084485217519,10.0,10.0,1.0,4.70495623860976,47.0495623860976,0.5127953328468513,0.5680920921376955,0.14313607484457155,0,0,4.9549049872439355,1,1,,,,,
miku-random-v3,parked_and_oncoming,89,B1,B1-TimeAwareGreedy,1,1,0,0.21075378638042208,0.783084485217519,10.0,10.0,1.0,4.70495623860976,47.0495623860976,0.5127953328468513,0.5680920921376955,0.14313607484457155,0,0,4.954899981385097,1,1,,,,,
miku-random-v3,parked_and_oncoming,89,B2,B2-IterativePVD,1,1,0,0.21075378638042208,0.783084485217519,10.0,10.0,1.0,4.70495623860976,47.0495623860976,0.5127953328468513,0.5680920921376955,0.14313607484457155,0,0,15.075792005518451,3,1,,,,,
miku-random-v3,parked_and_oncoming,89,MIKU,MIKU,1,1,0,0.23606297261438075,0.6892072548694095,10.0,10.0,1.0,4.7044709059930225,47.04470905993023,0.5127953328468513,0.5395336511116489,0.14313607484457155,0,0,5.8415940147824585,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,90,B0,B0-TimeBlind,0,0,0,0.2902464126344939,0.9920946897595713,,15.0,0.6133625903358053,2.8859885331454302,28.8598853314543,4.000000000000237,0.9538664287953941,2.6442075894867427,0,1,105.76175397727638,1,1,,,,,
miku-random-v3,parked_and_oncoming,90,B1,B1-TimeAwareGreedy,0,0,0,0.2902464126344939,0.9920946897595713,,15.0,0.6133625903358053,2.8859885331454302,28.8598853314543,4.000000000000237,0.9538664287953941,2.6442075894867427,0,1,107.51464299391955,1,1,,,,,
miku-random-v3,parked_and_oncoming,90,B2,B2-IterativePVD,0,0,0,0.2902464126344939,0.9920946897595713,,15.0,0.6133625903358053,2.8859885331454302,28.8598853314543,4.000000000000237,0.9538664287953941,2.6442075894867427,0,1,311.84823901276104,3,1,,,,,
miku-random-v3,parked_and_oncoming,90,MIKU,MIKU,0,0,0,0.2329621563100157,0.8487595579753151,,15.0,0.6907117969546873,3.249457014730873,32.49457014730873,4.0,0.8894385889538321,2.0649488447365814,0,1,62.79904200346209,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,91,B0,B0-TimeBlind,1,1,0,0.3009431353729777,1.3265264060650097,10.0,10.0,1.0,4.7028675740015045,47.028675740015046,0.10139358501368875,0.32939911752783657,0.028301895208556454,0,0,5.381080001825467,1,1,,,,,
miku-random-v3,parked_and_oncoming,91,B1,B1-TimeAwareGreedy,1,1,0,0.3009431353729777,1.3265264060650097,10.0,10.0,1.0,4.7028675740015045,47.028675740015046,0.10139358501368875,0.32939911752783657,0.028301895208556454,0,0,5.28259199927561,1,1,,,,,
miku-random-v3,parked_and_oncoming,91,B2,B2-IterativePVD,1,1,0,0.3009431353729777,1.3265264060650097,10.0,10.0,1.0,4.7028675740015045,47.028675740015046,0.10139358501368875,0.32939911752783657,0.028301895208556454,0,0,16.294480999931693,3,1,,,,,
miku-random-v3,parked_and_oncoming,91,MIKU,MIKU,1,1,0,0.2119674140646397,1.0338250910091882,10.0,10.0,1.0,4.702340612277627,47.02340612277627,0.10139358501368875,0.29758343302547313,0.028301895208556454,0,0,6.185751990415156,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,92,B0,B0-TimeBlind,1,1,0,0.2588848785515685,1.0201424769593486,10.0,10.0,1.0,4.703070132430026,47.03070132430026,0.43938165227914894,0.34862501129844153,0.12264418382452794,0,0,5.136963009135798,1,1,,,,,
miku-random-v3,parked_and_oncoming,92,B1,B1-TimeAwareGreedy,0,0,0,1.2372600665685467,3.110252886533935,,15.0,0.09970943551086886,0.46863434690108363,4.686343469010836,4.0,0.0,3.9999999999999964,0,1,29.38097799778916,1,1,,,,,
miku-random-v3,parked_and_oncoming,92,B2,B2-IterativePVD,0,0,0,1.2372600665685467,3.110252886533935,,15.0,0.09970943551086886,0.46863434690108363,4.686343469010836,4.0,0.0,3.9999999999999964,0,1,58.856873016338795,2,1,,,,,
miku-random-v3,parked_and_oncoming,92,MIKU,MIKU,1,1,0,0.2204934326831376,0.9280406845435404,10.0,10.0,1.0,4.702624330095791,47.02624330095791,0.43938165227914894,0.32230835106459277,0.12264418382452794,0,0,6.1097959987819195,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,93,B0,B0-TimeBlind,0,0,0,0.3004336477941518,1.1313779581087333,,15.0,0.4711944063171655,2.217263158952079,22.17263158952079,3.9999999991539417,0.7296451810401224,2.8584520035316126,0,1,90.57537600165233,1,1,,,,,
miku-random-v3,parked_and_oncoming,93,B1,B1-TimeAwareGreedy,0,0,0,0.3004336477941518,1.1313779581087333,,15.0,0.4711944063171655,2.217263158952079,22.17263158952079,3.9999999991539417,0.7296451810401224,2.8584520035316126,0,1,89.59504900849424,1,1,,,,,
miku-random-v3,parked_and_oncoming,93,B2,B2-IterativePVD,0,0,0,0.3004336477941518,1.1313779581087333,,15.0,0.4711944063171655,2.217263158952079,22.17263158952079,3.9999999991539417,0.7296451810401224,2.8584520035316126,0,1,267.87404299830087,3,1,,,,,
miku-random-v3,parked_and_oncoming,93,MIKU,MIKU,0,0,0,0.23128067544137276,1.0341248303564663,,15.0,0.5683677955968718,2.6737326207374226,26.737326207374224,4.0,0.7328151499417582,2.113149921069532,0,1,43.755357997724786,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,94,B0,B0-TimeBlind,1,1,0,0.2905835141025055,1.0527909578713197,10.0,10.0,1.0,4.702733263095912,47.02733263095912,0.6593989681425027,0.37499904559159014,0.18405740850322413,0,0,5.047154001658782,1,1,,,,,
miku-random-v3,parked_and_oncoming,94,B1,B1-TimeAwareGreedy,1,1,0,0.29058349293712804,1.0527909578713197,10.0,10.0,1.0,4.702733262900328,47.027332629003276,0.6593989681425027,0.3749990743850848,0.18405740850322413,0,0,5.224116990575567,1,1,,,,,
miku-random-v3,parked_and_oncoming,94,B2,B2-IterativePVD,1,1,0,0.29058349293712804,1.0527909578713197,10.0,10.0,1.0,4.702733262900328,47.027332629003276,0.6593989681425027,0.3749990743850848,0.18405740850322413,0,0,15.61665500048548,3,1,,,,,
miku-random-v3,parked_and_oncoming,94,MIKU,MIKU,1,1,0,0.22640147057645987,0.9637636140290797,10.0,10.0,1.0,4.702347944526018,47.02347944526018,0.6593989681425027,0.3475504313299563,0.18405740850322413,0,0,6.083092011976987,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,95,B0,B0-TimeBlind,1,1,0,0.2965438756749199,0.8317504465232168,10.0,10.0,1.0,4.704558741568678,47.04558741568678,0.6985645134129516,0.60995027959997,0.1949896500039408,0,0,5.008718988392502,1,1,,,,,
miku-random-v3,parked_and_oncoming,95,B1,B1-TimeAwareGreedy,1,1,0,0.2965438756749199,0.8317504465232168,10.0,10.0,1.0,4.704558741568678,47.04558741568678,0.6985645134129516,0.60995027959997,0.1949896500039408,0,0,5.043779005063698,1,1,,,,,
miku-random-v3,parked_and_oncoming,95,B2,B2-IterativePVD,1,1,0,0.2965438756749199,0.8317504465232168,10.0,10.0,1.0,4.704558741568678,47.04558741568678,0.6985645134129516,0.60995027959997,0.1949896500039408,0,0,15.29452099930495,3,1,,,,,
miku-random-v3,parked_and_oncoming,95,MIKU,MIKU,1,1,0,0.247965652031092,0.7395327471936128,10.0,10.0,1.0,4.7041336900491055,47.04133690049105,0.6985645134129516,0.5807934020370266,0.1949896500039408,0,0,5.918961978750303,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,96,B0,B0-TimeBlind,1,1,0,0.27248921980651497,1.0352922672152136,10.0,10.0,1.0,4.703848882945391,47.03848882945391,0.2521185517740864,0.3609189073152967,0.07037361220965929,0,0,4.996514995582402,1,1,,,,,
miku-random-v3,parked_and_oncoming,96,B1,B1-TimeAwareGreedy,1,1,0,0.27248921980651497,1.0352922672152136,10.0,10.0,1.0,4.703848882945391,47.03848882945391,0.2521185517740864,0.3609189073152967,0.07037361220965929,0,0,5.002369987778366,1,1,,,,,
miku-random-v3,parked_and_oncoming,96,B2,B2-IterativePVD,1,1,0,0.27248921980651497,1.0352922672152136,10.0,10.0,1.0,4.703848882945391,47.03848882945391,0.2521185517740864,0.3609189073152967,0.07037361220965929,0,0,15.22589399246499,3,1,,,,,
miku-random-v3,parked_and_oncoming,96,MIKU,MIKU,1,1,0,0.21445648506293624,0.8445772182261702,10.0,10.0,1.0,4.703323440742635,47.033234407426356,0.2521185517740864,0.3353638132546361,0.07037361220965929,0,0,5.849462992046028,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,97,B0,B0-TimeBlind,1,1,0,0.2927852567721856,0.9214340047858091,10.0,10.0,1.0,4.703794749812574,47.03794749812574,0.5396641010242029,0.46715477300671093,0.15063592861944608,0,0,5.126558011397719,1,1,,,,,
miku-random-v3,parked_and_oncoming,97,B1,B1-TimeAwareGreedy,1,1,0,0.2927852567721647,0.9214340047858091,10.0,10.0,1.0,4.703794749812583,47.03794749812583,0.5396641010242029,0.4671547730077605,0.15063592861944608,0,0,5.305533006321639,1,1,,,,,
miku-random-v3,parked_and_oncoming,97,B2,B2-IterativePVD,1,1,0,0.2927852567721647,0.9214340047858091,10.0,10.0,1.0,4.703794749812583,47.03794749812583,0.5396641010242029,0.4671547730077605,0.15063592861944608,0,0,16.755770979216322,3,1,,,,,
miku-random-v3,parked_and_oncoming,97,MIKU,MIKU,1,1,0,0.23477445081424886,0.8290173460520828,10.0,10.0,1.0,4.703346470421488,47.03346470421488,0.5396641010242029,0.43867548031311215,0.15063592861944608,0,0,6.432295020204037,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,98,B0,B0-TimeBlind,0,0,0,0.24747904448737315,1.5286423085415675,,15.0,0.6501085085246253,3.0576020809943687,30.57602080994369,2.2848569921289545,0.6949350211078725,0.98383298585226,0,1,54.276198003208265,1,1,,,,,
miku-random-v3,parked_and_oncoming,98,B1,B1-TimeAwareGreedy,0,0,0,0.2474790444881336,1.5286423085415675,,15.0,0.6501085085246253,3.0576020809943705,30.576020809943707,2.2848569921289545,0.6949350211158324,0.98383298585226,0,1,52.61194598278962,1,1,,,,,
miku-random-v3,parked_and_oncoming,98,B2,B2-IterativePVD,0,0,0,0.2474790444881336,1.5286423085415675,,15.0,0.6501085085246253,3.0576020809943705,30.576020809943707,2.2848569921289545,0.6949350211158324,0.98383298585226,0,1,155.4670019831974,3,1,,,,,
miku-random-v3,parked_and_oncoming,98,MIKU,MIKU,1,1,0,0.17600276582592933,1.0569814899108796,10.0,10.0,0.9999999999999999,4.7021087239897,47.021087239897,2.3907736122550545,0.6056756288872727,1.1173432362500921,0,0,7.131524005671963,1,0,optimal,1,1,1,0.0
miku-random-v3,parked_and_oncoming,99,B0,B0-TimeBlind,0,0,0,0.34398881626237765,1.0006722578675196,,15.0,0.36284863170364295,1.708359867464954,17.08359867464954,3.4542930839296,0.07850904055178679,1.5407107522366996,0,1,19.261935987742618,1,1,,,,,
miku-random-v3,parked_and_oncoming,99,B1,B1-TimeAwareGreedy,0,0,0,1.0846884829799146,3.090124517165711,,15.0,0.11582802502605685,0.5443917176224672,5.443917176224672,4.0,0.0,3.9999999999999964,0,1,98.7461729964707,1,1,,,,,
miku-random-v3,parked_and_oncoming,99,B2,B2-IterativePVD,0,0,0,1.0846884829799146,3.090124517165711,,15.0,0.11582802502605685,0.5443917176224672,5.443917176224672,4.0,0.0,3.9999999999999964,0,1,198.6277409887407,2,1,,,,,
miku-random-v3,parked_and_oncoming,99,MIKU,MIKU,0,0,0,0.24898159596408131,0.9763182556281489,,15.0,0.4434950413305311,2.0876272712170265,20.876272712170266,3.185339361469804,0.6752187881857064,1.377853354428466,0,1,20.48837099573575,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,0,B0,B0-TimeBlind,0,0,0,0.9108017195846038,,,17.0,0.2564102824635449,0.8335677410421932,10.002812892506318,1.4872396525836105,0.008170993600151194,0.4601158694541218,0,1,29.251034022308886,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,0,B1,B1-TimeAwareGreedy,0,0,0,0.9685964572726976,1.6876056856454777,,17.0,0.2564102824635449,0.8337840379627367,10.00540845555284,1.4872396525836105,0.011380393902928913,0.4601158694541218,0,1,29.259335016831756,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,0,B2,B2-IterativePVD,0,0,0,0.9685964572726976,1.6876056856454777,,17.0,0.2564102824635449,0.8337840379627367,10.00540845555284,1.4872396525836105,0.011380393902928913,0.4601158694541218,0,1,88.20483600720763,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,0,MIKU,MIKU,1,1,0,0.25739801797257433,,12.0,12.0,1.0,3.2500000833333327,39.00000099999999,0.3734137973134492,0.0,0.09684883571507207,0,0,12.13813599315472,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,1,B0,B0-TimeBlind,0,0,0,1.5659308773185696,1.7968856878326211,,17.0,0.2564102827181441,0.8336177064999495,10.003412477999394,1.4197594073339055,0.008559755905286818,0.4343293278798795,0,1,21.948746987618506,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,1,B1,B1-TimeAwareGreedy,0,0,0,1.598700394879898,1.7968856878326211,,17.0,0.2564102827181441,0.833851553745426,10.006218644945111,1.4197594073339055,0.011624070914839612,0.4343293278798795,0,1,21.707637002691627,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,1,B2,B2-IterativePVD,0,0,0,1.598700394879898,1.7968856878326211,,17.0,0.2564102827181441,0.833851553745426,10.006218644945111,1.4197594073339055,0.011624070914839612,0.4343293278798795,0,1,65.2466019964777,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,1,MIKU,MIKU,0,0,0,1.5875371149497592,1.7968856878326211,,17.0,0.2564102827181441,0.8337677461942752,10.005212954331302,1.4197594073339055,0.010627838259336705,0.4343293278798795,0,1,24.143714021192864,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,2,B0,B0-TimeBlind,0,0,0,0.2999653546222987,,,17.0,0.47435900000000003,1.541711613701591,18.50053936441909,0.8308507919605326,0.00751834950498997,0.21548998037275768,0,1,9.766761009814218,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,2,B1,B1-TimeAwareGreedy,0,0,0,0.2999653546222987,,,17.0,0.47435900000000003,1.541711613701591,18.50053936441909,0.8308507919605326,0.00751834950498997,0.21548998037275768,0,1,9.880169003736228,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,2,B2,B2-IterativePVD,0,0,0,0.2999653546222987,,,17.0,0.47435900000000003,1.541711613701591,18.50053936441909,0.8308507919605326,0.00751834950498997,0.21548998037275768,0,1,29.740787023911253,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,2,MIKU,MIKU,1,1,0,0.21307079870901102,,12.0,12.0,1.0,3.2500000833333327,39.00000099999999,0.3355924131555052,0.0,0.08703945789569935,0,0,12.153677991591394,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,3,B0,B0-TimeBlind,0,0,0,0.5737876227086939,2.1232083096738363,,17.0,0.26923079561556423,0.8752428058597047,10.502913670316456,1.132625139921318,0.005856780008445614,0.3259046481996014,0,1,16.66807700530626,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,3,B1,B1-TimeAwareGreedy,0,0,0,0.6606423462406726,2.118095391628442,,17.0,0.26923079561556423,0.8754567353177422,10.505480823812906,1.132625139921318,0.008071693183624978,0.3259046481996014,0,1,16.817401017760858,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,3,B2,B2-IterativePVD,0,0,0,0.6606423462406726,2.118095391628442,,17.0,0.26923079561556423,0.8754567353177422,10.505480823812906,1.132625139921318,0.008071693183624978,0.3259046481996014,0,1,50.823465018766,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,3,MIKU,MIKU,1,1,0,0.22099748963190202,,12.0,12.0,1.0,3.2500048866268876,39.00005863952265,0.23920035575688314,0.0094585269353098,0.06203915367993895,0,0,12.883800984127447,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,4,B0,B0-TimeBlind,0,0,0,1.6000335241926282,,,17.0,0.25641028282782863,0.8333406265916402,10.000087519099683,1.4076646498184184,0.0,0.429755420756114,0,1,17.11685600457713,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,4,B1,B1-TimeAwareGreedy,0,0,0,1.6000335241926282,,,17.0,0.25641028282782863,0.8333406265916402,10.000087519099683,1.4076646498184184,0.0,0.429755420756114,0,1,17.32985000126064,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,4,B2,B2-IterativePVD,0,0,0,1.6000335241926282,,,17.0,0.25641028282782863,0.8333406265916402,10.000087519099683,1.4076646498184184,0.0,0.429755420756114,0,1,51.32814100943506,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,4,MIKU,MIKU,1,1,0,0.2185719456391335,,12.0,12.0,1.0,3.2500145088955725,39.00017410674687,0.33833808383222463,0.020166986425860896,0.08775157675742697,0,0,12.566051998874173,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,5,B0,B0-TimeBlind,0,0,0,1.6385886427740188,,,17.0,0.2692307962288423,0.875011019468289,10.500132233619468,1.290437630375161,0.0,0.3820383725073874,0,1,15.191952988971025,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,5,B1,B1-TimeAwareGreedy,0,0,0,1.6385886427740188,,,17.0,0.2692307962288423,0.875011019468289,10.500132233619468,1.290437630375161,0.0,0.3820383725073874,0,1,15.125912002986297,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,5,B2,B2-IterativePVD,0,0,0,1.6385886427740188,,,17.0,0.2692307962288423,0.875011019468289,10.500132233619468,1.290437630375161,0.0,0.3820383725073874,0,1,45.35122498054989,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,5,MIKU,MIKU,1,1,0,0.22262925815879941,,12.0,12.0,1.0,3.2500145114485957,39.00017413738315,0.31642793064449254,0.018738658811165973,0.08206894574103542,0,0,12.638974993024021,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,6,B0,B0-TimeBlind,0,0,0,1.3218989410540547,12.139815410537015,,17.0,0.26923079590855903,0.8753382970312892,10.50405956437547,1.159327928547719,0.007064161602371652,0.3352916496399482,0,1,15.284408000297844,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,6,B1,B1-TimeAwareGreedy,0,0,0,1.3584087784653114,3.2644937854734075,,17.0,0.26923079590855903,0.8755842234316346,10.507010681179615,1.159327928547719,0.009331945632659922,0.3352916496399482,0,1,15.476884000236169,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,6,B2,B2-IterativePVD,0,0,0,1.3584087784653114,3.2644937854734075,,17.0,0.26923079590855903,0.8755842234316346,10.507010681179615,1.159327928547719,0.009331945632659922,0.3352916496399482,0,1,46.96138700819574,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,6,MIKU,MIKU,1,1,0,0.1917583153194409,,12.0,12.0,1.0,3.250002579107825,39.0000309492939,0.252676038618613,0.008317168956904488,0.06553421520420076,0,0,12.574964988743886,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,7,B0,B0-TimeBlind,0,0,0,0.5247178790086003,5.157885208423927,,17.0,0.269230795713274,0.8753042101670534,10.50365052200464,1.7044167106083867,0.010083346946796785,0.5379463386923666,0,1,18.305975012481213,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,7,B1,B1-TimeAwareGreedy,0,0,0,0.6135697412673449,1.6242423276820714,,17.0,0.269230795713274,0.8755389173450031,10.506467008140037,1.7044167106083867,0.013501490290359729,0.5379463386923666,0,1,18.406242015771568,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,7,B2,B2-IterativePVD,0,0,0,0.6135697412673449,1.6242423276820714,,17.0,0.269230795713274,0.8755389173450031,10.506467008140037,1.7044167106083867,0.013501490290359729,0.5379463386923666,0,1,55.889293988002464,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,7,MIKU,MIKU,1,1,0,0.17124902341935044,,12.0,12.0,1.0,3.250002364772404,39.00002837726885,0.49914837975161475,0.007143921443838103,0.12945943555315267,0,0,12.588323996169493,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,8,B0,B0-TimeBlind,0,0,0,1.0599097673833238,1.581176803454879,,17.0,0.25641028282211364,0.8336634755882045,10.003961707058455,1.6249061618319653,0.01061297891189968,0.5129794964214883,0,1,19.733798981178552,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,8,B1,B1-TimeAwareGreedy,0,0,0,1.105774297583834,1.581176803454879,,17.0,0.25641028282211364,0.8339129428939863,10.006955314727836,1.6249061618319653,0.014134706807389522,0.5129794964214883,0,1,19.633221003459767,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,8,B2,B2-IterativePVD,0,0,0,1.105774297583834,1.581176803454879,,17.0,0.25641028282211364,0.8339129428939863,10.006955314727836,1.6249061618319653,0.014134706807389522,0.5129794964214883,0,1,59.57518701325171,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,8,MIKU,MIKU,0,0,0,1.0908987079865184,1.581176803454879,,17.0,0.25641028282211364,0.8338278240654539,10.005933888785446,1.6249061618319653,0.013040305203920667,0.5129794964214883,0,1,22.077859001001343,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,9,B0,B0-TimeBlind,0,0,0,0.7179935939705546,6.214908788623232,,17.0,0.26923079517092247,0.875298304012691,10.503579648152293,2.251395638946917,0.013330806872184374,0.7596304482218494,0,1,21.700633980799466,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,9,B1,B1-TimeAwareGreedy,0,0,0,0.7854827608290031,1.367042159735631,,17.0,0.26923079517092247,0.8755318849484691,10.506382619381629,2.251395638946917,0.017875327815216942,0.7596304482218494,0,1,21.944219013676047,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,9,B2,B2-IterativePVD,0,0,0,0.7854827608290031,1.367042159735631,,17.0,0.26923079517092247,0.8755318849484691,10.506382619381629,2.251395638946917,0.017875327815216942,0.7596304482218494,0,1,65.45145600102842,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,9,MIKU,MIKU,1,1,0,0.19894912374106855,,12.0,12.0,1.0,3.250064330997874,39.00077197197449,0.7091625731261274,0.06579693899664221,0.18392884792680622,0,0,12.969900999451056,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,10,B0,B0-TimeBlind,0,0,0,0.6167046995003409,3.6040895894304144,,17.0,0.28205130821671803,0.9168666763519693,11.002400116223631,1.8689034816588628,0.008510982489498777,0.5965584847599747,0,1,24.53380898805335,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,10,B1,B1-TimeAwareGreedy,0,0,0,0.7014507372376437,1.5428232257613024,,17.0,0.28205130821671803,0.9170588357650797,11.004706029180957,1.8689034816588628,0.011994778553598855,0.5965584847599747,0,1,24.36180700897239,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,10,B2,B2-IterativePVD,0,0,0,0.7014507372376437,1.5428232257613024,,17.0,0.28205130821671803,0.9170588357650797,11.004706029180957,1.8689034816588628,0.011994778553598855,0.5965584847599747,0,1,73.08854500297457,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,10,MIKU,MIKU,1,1,0,0.17871186400648176,,12.0,12.0,1.0,3.250001157811893,39.00001389374272,0.6020923629486225,0.00466094099443407,0.15615905133647723,0,0,12.610585981747136,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,11,B0,B0-TimeBlind,0,0,0,0.29941325740547686,,,17.0,0.6538461794871794,2.1250116918273894,25.500140301928674,0.6198232173657254,0.005708135509808555,0.16075773681288646,0,1,9.840009006438777,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,11,B1,B1-TimeAwareGreedy,0,0,0,0.29941325740547686,,,17.0,0.6538461794871794,2.1250116918273894,25.500140301928674,0.6198232173657254,0.005708135509808555,0.16075773681288646,0,1,9.84802600578405,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,11,B2,B2-IterativePVD,0,0,0,0.29941325740547686,,,17.0,0.6538461794871794,2.1250116918273894,25.500140301928674,0.6198232173657254,0.005708135509808555,0.16075773681288646,0,1,30.116070993244648,3,1,,,,,
